===== Starting battle of <SternBot> vs <EvoBot2> with memory tape size: 30 =====

[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-117 | 6 | -7 | 8 | 128 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-118 | 6 | -7 | 8 | 128 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-118 | 6 | -7 | 8 | 128 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-119 | 6 | -7 | 8 | 128 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-119 | 6 | -7 | 8 | 128 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-120 | 6 | -7 | 8 | 128 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-120 | 6 | -7 | 8 | 128 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-121 | 6 | -7 | 8 | 128 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-121 | 6 | -7 | 8 | 128 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-122 | 6 | -7 | 8 | 128 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-122 | 6 | -7 | 8 | 128 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-123 | 6 | -7 | 8 | 128 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-123 | 6 | -7 | 8 | 128 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-124 | 6 | -7 | 8 | 128 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-124 | 6 | -7 | 8 | 128 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-125 | 6 | -7 | 8 | 128 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-125 | 6 | -7 | 8 | 128 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-126 | 6 | -7 | 8 | 128 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-126 | 6 | -7 | 8 | 128 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-127 | 6 | -7 | 8 | 128 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >-127 | 6 | -7 | 8 | 128 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >128 | 6 | -7 | 8 | 128 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >128 | 6 | -7 | 8 | 128 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >127 | 6 | -7 | 8 | 128 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >127 | 6 | -7 | 8 | 128 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >126 | 6 | -7 | 8 | 128 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >126 | 6 | -7 | 8 | 128 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >125 | 6 | -7 | 8 | 128 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >125 | 6 | -7 | 8 | 128 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >124 | 6 | -7 | 8 | 128 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >124 | 6 | -7 | 8 | 128 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >123 | 6 | -7 | 8 | 128 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >123 | 6 | -7 | 8 | 128 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >122 | 6 | -7 | 8 | 128 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >122 | 6 | -7 | 8 | 128 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >121 | 6 | -7 | 8 | 128 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >121 | 6 | -7 | 8 | 128 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >120 | 6 | -7 | 8 | 128 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >120 | 6 | -7 | 8 | 128 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >119 | 6 | -7 | 8 | 128 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >119 | 6 | -7 | 8 | 128 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >118 | 6 | -7 | 8 | 128 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >118 | 6 | -7 | 8 | 128 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >117 | 6 | -7 | 8 | 128 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >117 | 6 | -7 | 8 | 128 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >116 | 6 | -7 | 8 | 128 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >116 | 6 | -7 | 8 | 128 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >115 | 6 | -7 | 8 | 128 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >115 | 6 | -7 | 8 | 128 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >114 | 6 | -7 | 8 | 128 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >114 | 6 | -7 | 8 | 128 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >113 | 6 | -7 | 8 | 128 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >113 | 6 | -7 | 8 | 128 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >112 | 6 | -7 | 8 | 128 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >112 | 6 | -7 | 8 | 128 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >111 | 6 | -7 | 8 | 128 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >111 | 6 | -7 | 8 | 128 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >110 | 6 | -7 | 8 | 128 ]
[ 29< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >110 | 6 | -7 | 8 | 128 ]
[ 29< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >109 | 6 | -7 | 8 | 128 ]
[ 28< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >109 | 6 | -7 | 8 | 128 ]
[ 28< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >108 | 6 | -7 | 8 | 128 ]
[ 27< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >108 | 6 | -7 | 8 | 128 ]
[ 27< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >107 | 6 | -7 | 8 | 128 ]
[ 26< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >107 | 6 | -7 | 8 | 128 ]
[ 26< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >106 | 6 | -7 | 8 | 128 ]
[ 25< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >106 | 6 | -7 | 8 | 128 ]
[ 25< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >105 | 6 | -7 | 8 | 128 ]
[ 24< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >105 | 6 | -7 | 8 | 128 ]
[ 24< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >104 | 6 | -7 | 8 | 128 ]
[ 23< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >104 | 6 | -7 | 8 | 128 ]
[ 23< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >103 | 6 | -7 | 8 | 128 ]
[ 22< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >103 | 6 | -7 | 8 | 128 ]
[ 22< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >102 | 6 | -7 | 8 | 128 ]
[ 21< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >102 | 6 | -7 | 8 | 128 ]
[ 21< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >101 | 6 | -7 | 8 | 128 ]
[ 20< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >101 | 6 | -7 | 8 | 128 ]
[ 20< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >100 | 6 | -7 | 8 | 128 ]
[ 19< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >100 | 6 | -7 | 8 | 128 ]
[ 19< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >99 | 6 | -7 | 8 | 128 ]
[ 18< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >99 | 6 | -7 | 8 | 128 ]
[ 18< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >98 | 6 | -7 | 8 | 128 ]
[ 17< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >98 | 6 | -7 | 8 | 128 ]
[ 17< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >97 | 6 | -7 | 8 | 128 ]
[ 16< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >97 | 6 | -7 | 8 | 128 ]
[ 16< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >96 | 6 | -7 | 8 | 128 ]
[ 15< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >96 | 6 | -7 | 8 | 128 ]
[ 15< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >95 | 6 | -7 | 8 | 128 ]
[ 14< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >95 | 6 | -7 | 8 | 128 ]
[ 14< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >94 | 6 | -7 | 8 | 128 ]
[ 13< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >94 | 6 | -7 | 8 | 128 ]
[ 13< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >93 | 6 | -7 | 8 | 128 ]
[ 12< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >93 | 6 | -7 | 8 | 128 ]
[ 12< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >92 | 6 | -7 | 8 | 128 ]
[ 11< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >92 | 6 | -7 | 8 | 128 ]
[ 11< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >91 | 6 | -7 | 8 | 128 ]
[ 10< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >91 | 6 | -7 | 8 | 128 ]
[ 10< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >90 | 6 | -7 | 8 | 128 ]
[ 9< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >90 | 6 | -7 | 8 | 128 ]
[ 9< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >89 | 6 | -7 | 8 | 128 ]
[ 8< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >89 | 6 | -7 | 8 | 128 ]
[ 8< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >88 | 6 | -7 | 8 | 128 ]
[ 7< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >88 | 6 | -7 | 8 | 128 ]
[ 7< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >87 | 6 | -7 | 8 | 128 ]
[ 6< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >87 | 6 | -7 | 8 | 128 ]
[ 6< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >86 | 6 | -7 | 8 | 128 ]
[ 5< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >86 | 6 | -7 | 8 | 128 ]
[ 5< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >85 | 6 | -7 | 8 | 128 ]
[ 4< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >85 | 6 | -7 | 8 | 128 ]
[ 4< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >84 | 6 | -7 | 8 | 128 ]
[ 3< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >84 | 6 | -7 | 8 | 128 ]
[ 3< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >83 | 6 | -7 | 8 | 128 ]
[ 2< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >83 | 6 | -7 | 8 | 128 ]
[ 2< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >82 | 6 | -7 | 8 | 128 ]
[ 1< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >82 | 6 | -7 | 8 | 128 ]
[ 1< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >81 | 6 | -7 | 8 | 128 ]
[ 0< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >81 | 6 | -7 | 8 | 128 ]
[ 0< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 0 | 0 | >80 | 6 | -7 | 8 | 128 ]

===== EvoBot2 won the battle after 362 cycles =====



===== Starting battle of <SternBot> vs <EvoBot2> with memory tape size: 27 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 0 | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 0 | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 0< | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 1< | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 2< | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 3< | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 4< | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 5< | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6< | 0 | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | 0< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -1< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -2< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -3< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -4< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -5< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -6< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -7< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -7 | 0< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -7 | 1< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -7 | 2< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -7 | 3< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -7 | 4< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -4 | 6 | -7 | 5< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -4 | 6 | -7 | 6< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -4 | 6 | -7 | 7< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -4 | 6 | -7 | 8< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -4 | 6 | -7< | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -4 | 6< | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -4< | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0< | -4 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0< | 0 | -4 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >0 | -4 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >0 | -4 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >-4 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >-4 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >-3 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -7 | 8 | 128 ]
